Date,Open,High,Low,Close,Adj Close,Volume
1996-10-02,4.646103,4.687012,4.627109,4.641720,3.620402,197941
1996-10-03,4.689934,5.037661,4.687012,4.947077,3.858571,1182720
1996-10-04,4.885713,5.006979,4.885713,4.976298,3.881361,1727264
1996-10-07,4.879869,4.931005,4.824350,4.869642,3.798173,588896
1996-10-08,4.836038,4.855031,4.809739,4.809739,3.751451,711274
1996-10-09,4.806817,4.824350,4.793668,4.809739,3.751451,193013
1996-10-10,4.748376,4.748376,4.748376,4.748376,3.703590,14784
1996-10-11,4.777596,4.809739,4.733765,4.733765,3.692194,119914
1996-10-14,4.719155,4.764447,4.703083,4.748376,3.703590,209440
1996-10-15,4.806817,4.840421,4.748376,4.809739,3.751451,135520
1996-10-16,4.675324,4.717694,4.596427,4.596427,3.585074,372885
1996-10-17,4.529220,4.535064,4.428408,4.428408,3.454025,240650
1996-10-18,4.529220,4.565746,4.489772,4.565746,3.561144,330997
1996-10-21,4.543830,4.565746,4.475161,4.520453,3.525817,170016
1996-10-22,4.499999,4.504382,4.383116,4.413798,3.442629,348245
1996-10-23,4.407953,4.489772,4.407953,4.413798,3.442629,143733
1996-10-24,4.444479,4.489772,4.444479,4.444479,3.466559,66528
1996-10-25,4.383116,4.413798,4.352434,4.352434,3.394768,375349
1996-10-28,4.324674,4.399187,4.321752,4.399187,3.431233,12320
1996-10-29,4.324674,4.383116,4.321752,4.368505,3.407302,80490
1996-10-30,4.337824,4.337824,4.337824,4.337824,3.383372,95274
1996-10-31,4.397726,4.399187,4.375811,4.383116,3.418698,101024
1996-11-01,4.383116,4.383116,4.368505,4.368505,3.407302,30389
1996-11-04,4.352434,4.352434,4.352434,4.352434,3.394768,60778
1996-11-05,4.375811,4.399187,4.375811,4.383116,3.418698,156874
1996-11-06,4.383116,4.413798,4.383116,4.413798,3.442629,99381
1996-11-07,4.412337,4.413798,4.352434,4.368505,3.407302,36960
1996-11-08,4.353895,4.383116,4.352434,4.383116,3.418698,47637
1996-11-11,4.412337,4.444479,4.399187,4.444479,3.466559,32853
1996-11-12,4.646103,4.672402,4.565746,4.657791,3.632936,555221
1996-11-13,4.689934,4.703083,4.641720,4.657791,3.632936,667744
1996-11-14,4.611038,4.611038,4.611038,4.611038,3.596469,8213
1996-11-15,4.689934,4.717694,4.672402,4.703083,3.668263,476373
1996-11-18,4.703083,4.703083,4.703083,4.703083,3.668263,41066
1996-11-19,4.641720,4.672402,4.641720,4.649025,3.626099,69813
1996-11-20,4.631492,4.641720,4.596427,4.627109,3.609005,156053
1996-11-21,4.689934,4.809739,4.687012,4.779057,3.727520,445984
1996-11-22,4.869642,5.630843,4.869642,5.524187,4.308699,8409633
1996-11-25,5.303570,5.478895,5.265583,5.402921,4.214114,4815477
1996-11-26,5.186687,5.296265,5.129707,5.250973,4.095600,4811371
1996-11-27,5.201298,5.250973,5.158927,5.234901,4.083064,878005
1996-11-29,5.234901,5.448213,5.234901,5.372239,4.190183,1172864
1996-12-02,5.332791,5.357629,5.281655,5.341557,4.166255,1541642
1996-12-03,5.347401,5.509577,5.326947,5.433603,4.238045,2657834
1996-12-04,5.347401,5.417531,5.250973,5.372239,4.190183,3180203
1996-12-05,5.417531,5.616233,5.417531,5.509577,4.297304,3186773
1996-12-06,5.376622,6.012174,5.357629,5.920129,4.617521,5817504
1996-12-09,5.756492,6.057466,5.753570,5.950810,4.641451,8166518
1996-12-10,5.931817,6.178732,5.905518,5.936200,4.630056,5889782
1996-12-11,5.917207,6.118830,5.860226,6.057466,4.724640,4320213
1996-12-12,6.107142,6.178732,6.042856,6.133440,4.783897,4891861
1996-12-13,6.063310,6.148051,6.026784,6.072077,4.736037,1515360
1996-12-16,6.019479,6.026784,5.860226,5.860226,4.570799,2151893
1996-12-17,5.692207,5.798862,5.692207,5.753570,4.487610,3426603
1996-12-18,5.683440,5.768181,5.646914,5.768181,4.499006,4252864
1996-12-19,5.692207,5.782791,5.692207,5.722888,4.463680,1929312
1996-12-20,6.063310,6.133440,5.996103,6.057466,4.724640,4238901
1996-12-23,6.092531,6.102758,6.026784,6.057466,4.724640,528117
1996-12-24,6.026784,6.057466,6.026784,6.026784,4.700710,350709
1996-12-26,6.012174,6.057466,6.012174,6.026784,4.700710,656245
1996-12-27,5.996103,6.026784,5.996103,6.012174,4.689315,795050
1996-12-30,5.996103,6.072077,5.996103,6.072077,4.736037,1066090
1996-12-31,6.048700,6.148051,6.012174,6.064771,4.730339,758090
1997-01-02,6.019479,6.042856,5.996103,6.026784,4.700710,1456224
1997-01-03,6.107142,6.270778,6.102758,6.270778,4.891018,818869
1997-01-06,6.326297,6.681330,6.254707,6.590745,5.140583,2668512
1997-01-07,6.574674,6.666719,6.543992,6.666719,5.199840,1949845
1997-01-08,6.574674,6.590745,6.513310,6.529382,5.092720,2375296
1997-01-09,6.498700,6.695940,6.498700,6.650648,5.187305,711274
1997-01-10,6.676947,6.712012,6.605356,6.712012,5.235166,249685
1997-01-13,6.691557,6.695940,6.605356,6.695940,5.222631,616821
1997-01-14,6.691557,7.031979,6.666719,6.909252,5.389008,2263594
1997-01-15,7.173700,7.366557,7.061200,7.305193,5.697829,1252533
1997-01-16,7.259901,7.533115,7.259901,7.503895,5.852812,2463178
1997-01-17,7.305193,7.381167,7.274512,7.366557,5.745691,1366698
1997-01-20,7.349025,7.411849,7.274512,7.350486,5.733156,1176970
1997-01-21,7.122564,7.609089,7.122564,7.495128,5.845975,2127253
1997-01-22,7.451297,7.473213,7.350486,7.426460,5.792415,2090293
1997-01-23,7.031979,7.655843,7.031979,7.533115,5.875602,6592843
1997-01-24,7.845778,8.339609,7.777109,8.156979,6.362197,4656139
1997-01-27,8.167206,8.187661,8.097076,8.111687,6.326870,5799435
1997-01-28,7.974349,8.431654,7.974349,8.249024,6.433990,4199477
1997-01-29,8.240258,8.263635,8.203732,8.263635,6.445387,700597
1997-01-30,8.269479,8.400972,8.218343,8.400972,6.552505,3286155
1997-01-31,8.568992,8.979544,8.568992,8.903570,6.944518,2179818
1997-02-03,9.146102,9.162174,9.010226,9.100810,7.098357,2312053
1997-02-04,8.839284,9.040907,8.827596,8.918180,6.955912,2535456
1997-02-05,8.605518,8.766232,8.370291,8.370291,6.528574,2172426
1997-02-06,8.284089,8.400972,8.156979,8.355680,6.517178,2103434
1997-02-07,8.493018,8.614284,8.493018,8.583602,6.694952,1609813
1997-02-10,8.532466,8.552921,8.493018,8.522239,6.647090,1142474
1997-02-11,8.298700,8.310388,7.898375,8.035713,6.267614,1981056
1997-02-12,8.167206,8.811524,8.156979,8.804219,6.867024,3047968
1997-02-13,8.883115,9.024836,8.720940,8.766232,6.837396,3918581
1997-02-14,8.678570,9.010226,8.659576,8.979544,7.003773,1779008
1997-02-18,8.956167,9.040907,8.858278,8.979544,7.003773,2100970
1997-02-19,8.941557,9.024836,8.934252,8.948862,6.979843,823797
1997-02-20,8.970778,8.979544,8.704869,8.796914,6.861328,849258
1997-02-21,8.883115,9.010226,8.858278,8.948862,6.979843,1100586
1997-02-24,8.858278,8.979544,8.858278,8.858278,6.909190,19712
1997-02-25,8.858276,8.979544,8.858276,8.858276,6.909188,19712
1997-02-26,8.561687,8.568992,8.355680,8.431654,6.576436,2166677
1997-02-27,8.357141,8.386362,8.339609,8.348375,6.511480,718666
1997-02-28,8.035713,8.156979,8.035713,8.097076,6.315475,5122656
1997-03-03,8.123375,8.187661,8.066395,8.111687,6.326870,918250
1997-03-04,8.097076,8.234414,8.097076,8.234414,6.422595,1309205
1997-03-05,8.547076,8.842206,8.522239,8.827596,6.885258,2022122
1997-03-06,9.131492,9.238148,8.964933,8.994154,7.015169,2172426
1997-03-07,9.040907,9.862011,9.040907,9.542044,7.442506,3301760
1997-03-10,10.504868,10.531167,9.800648,9.907303,7.727396,5162080
1997-03-11,9.818180,9.831329,9.299511,9.435388,7.359319,2328480
1997-03-12,9.146102,9.558115,8.934252,8.948862,6.979843,4077920
1997-03-13,9.058440,9.375485,8.887498,8.887498,6.931980,2857419
1997-03-14,9.146102,9.359414,9.100810,9.131492,7.122288,1356021
1997-03-17,9.204544,9.268830,9.010226,9.116881,7.110892,1190933
1997-03-18,9.058440,9.162174,8.644966,8.782304,6.849932,2441824
1997-03-19,8.517856,8.583602,8.218343,8.431654,6.576436,5663094
1997-03-20,8.371752,8.644966,8.249024,8.249024,6.433990,4651211
1997-03-21,8.459414,8.507628,8.310388,8.370291,6.528574,2710400
1997-03-24,8.327921,8.400972,8.142369,8.324998,6.493247,902645
1997-03-25,8.370291,8.507628,8.370291,8.417044,6.565040,1061984
1997-03-26,8.722401,8.948862,8.628895,8.934252,6.968447,3366645
1997-03-27,9.511362,9.527433,9.070128,9.086200,7.086961,5973558
1997-03-31,9.146102,9.252758,9.109576,9.131492,7.122288,2206101
1997-04-01,9.029219,9.223537,8.842206,8.887498,6.931980,1612277
1997-04-02,8.663959,8.704869,8.462336,8.583602,6.694952,3494773
1997-04-03,8.561687,8.782304,8.431654,8.735550,6.813465,2526421
1997-04-04,9.786037,9.786037,9.786037,9.786037,7.632813,0
1997-04-07,10.044641,10.471264,10.044641,10.319316,8.048758,4712811
1997-04-08,9.771427,10.089933,9.771427,10.060713,7.847054,1811861
1997-04-09,9.999349,10.196589,9.999349,10.013959,7.810585,725237
1997-04-10,9.192855,9.192855,9.192855,9.192855,7.170148,0
1997-04-11,10.013959,10.196589,9.999348,10.013959,7.810585,725237
1997-04-14,9.043830,9.618018,8.948862,9.482141,7.395783,2341621
1997-04-15,9.569803,9.862011,9.482141,9.558115,7.455041,2099328
1997-04-16,9.467531,9.634089,9.116881,9.238148,7.205477,2984725
1997-04-17,9.248375,9.496752,9.147563,9.238148,7.205477,1568746
1997-04-18,9.466070,9.466070,9.466070,9.466070,7.383250,0
1997-04-21,9.496752,9.527433,9.055518,9.055518,7.063029,1310026
1997-04-22,9.058440,9.070128,8.599674,8.720940,6.802069,6776000
1997-04-23,8.912336,9.147563,8.735550,8.964933,6.992376,3634400
1997-04-24,9.175323,9.375485,8.964933,9.176784,7.157612,3300117
1997-04-25,9.146102,9.223537,8.865583,8.887498,6.931980,2042656
1997-04-28,8.999998,9.086200,8.782304,8.887498,6.931980,2887808
1997-04-29,9.058440,9.466070,9.010226,9.375485,7.312594,2594592
1997-04-30,9.306817,9.907303,9.299511,9.679381,7.549624,5049557
1997-05-01,9.771427,9.771427,9.771427,9.771427,7.621418,0
1997-05-02,9.701297,10.364609,9.664771,10.364609,8.084084,3489845
1997-05-05,10.198050,10.516557,10.106005,10.471264,8.167268,4167445
1997-05-06,10.344154,10.623212,10.272563,10.379219,8.095475,4193728
1997-05-07,10.461037,10.684576,10.409901,10.501946,8.191199,3093963
1997-05-08,10.379219,11.261686,10.379219,10.988472,8.570678,3398677
1997-05-09,11.103894,11.536362,10.791232,10.943180,8.535349,3292725
1997-05-12,11.556816,11.809576,11.384414,11.718992,9.140462,3096427
1997-05-13,12.097401,12.174836,11.261686,11.444316,8.926220,4320213
1997-05-14,11.498375,11.567044,11.323050,11.474998,8.950150,2496853
1997-05-15,11.366881,11.992206,11.323050,11.962985,9.330767,2979387
1997-05-16,11.775972,11.870940,11.201784,11.415095,8.903428,2821691
1997-05-19,11.308440,11.444316,11.079057,11.261686,8.783775,1454581
1997-05-20,11.279219,11.444316,11.171102,11.353732,8.855569,2396240
1997-05-21,11.673699,11.840258,11.353732,11.505680,8.974081,3566640
1997-05-22,11.498375,12.662823,11.415095,12.297563,9.591726,5542768
1997-05-23,12.287336,13.575972,12.236199,13.393342,10.446403,9200987
1997-05-27,13.353894,13.727920,12.905355,13.483926,10.517055,4602341
1997-05-28,13.324673,13.483926,12.966719,13.058764,10.185440,2474266
1997-05-29,13.134738,13.453245,12.997400,13.149349,10.256093,1450064
1997-05-30,12.258115,12.814771,11.992206,12.722725,9.923341,7329168
1997-06-02,12.652595,12.662823,12.114933,12.418829,9.686313,1602832
1997-06-03,12.199673,12.540095,12.114933,12.328245,9.615657,2149840
1997-06-04,12.287336,12.357465,12.084251,12.129543,9.460678,1928901
1997-06-05,12.491881,12.510875,12.236199,12.357465,9.638451,2567898
1997-06-06,12.357465,12.357465,12.357465,12.357465,9.638451,0
1997-06-09,12.449511,12.449511,12.449511,12.449511,9.710242,0
1997-06-10,11.980517,12.266881,11.323050,11.704381,9.129061,4626160
1997-06-11,11.863634,11.870940,11.384414,11.491069,8.962687,7261819
1997-06-12,11.702920,11.932303,11.384414,11.444316,8.926220,4541152
1997-06-13,11.586037,12.174836,11.474998,11.856329,9.247580,2936677
1997-06-16,11.840258,12.510875,11.840258,12.480193,9.734178,1645130
1997-06-17,12.491881,13.087985,12.297563,12.693504,9.900548,3297243
1997-06-18,12.594154,12.936037,12.388147,12.601459,9.828758,2596645
1997-06-19,12.798699,13.559900,12.662823,13.453245,10.493127,2295626
1997-06-20,13.441556,14.275809,13.362660,14.154543,11.040116,2906288
1997-06-23,14.449673,14.549024,13.789283,13.879868,10.825877,1995018
1997-06-24,14.062498,14.489121,14.062498,14.427757,11.253214,2319034
1997-06-25,14.259738,14.397076,13.849186,14.123861,11.016188,2597056
1997-06-26,14.113634,14.275809,13.879868,14.001134,10.920463,727701
1997-06-27,14.154543,14.549024,14.154543,14.366394,11.205355,1586405
1997-06-30,14.259738,14.306491,14.001134,14.245128,11.110769,842688
1997-07-01,14.731654,14.793017,14.549024,14.731654,11.490246,377402
1997-07-02,14.712660,14.731654,14.397076,14.641069,11.419589,2599109
1997-07-03,14.641069,15.067692,14.641069,14.944965,11.656623,1392160
1997-07-07,15.837660,15.980842,15.143666,15.371588,11.989373,1608581
1997-07-08,15.443179,15.523537,15.340907,15.462173,12.060030,1750261
1997-07-09,15.501621,15.644803,15.219640,15.279543,11.917583,1335077
1997-07-10,16.962660,18.018991,16.557953,18.004379,14.042875,5244213
1997-07-11,18.365257,18.917530,18.080355,18.582952,14.494143,3995787
1997-07-14,18.701296,19.297400,18.566879,19.114771,14.908944,2153536
1997-07-15,19.797075,19.937334,19.328081,19.906652,15.526588,2448394
1997-07-16,21.258114,21.367693,19.754705,20.698536,16.144230,5268032
1997-07-17,18.759737,19.480030,18.566879,19.344152,15.087855,8812086
1997-07-18,19.212660,19.237497,17.928406,17.943016,13.995011,5421622
1997-07-21,18.116880,19.145452,18.049673,18.537661,14.458817,4263541
1997-07-22,18.628244,19.906652,18.628244,19.724024,15.384147,2869739
1997-07-23,21.564932,21.915581,20.606489,21.671589,16.903191,7187899
1997-07-24,20.980516,21.367693,20.653244,21.002432,16.381264,4218779
1997-07-25,20.951296,21.185062,20.546589,21.002432,16.381264,1140010
1997-07-28,20.863632,20.881166,20.575809,20.729218,16.168167,2392954
1997-07-29,20.439932,20.454542,19.693340,19.875971,15.502661,1722746
1997-07-30,19.373375,20.393179,19.358763,19.662659,15.336280,3283691
1997-07-31,20.045452,20.058601,19.602757,19.724024,15.384147,1261568
1997-08-01,19.607140,20.606489,19.176132,20.393179,15.906066,2406506
1997-08-04,20.133114,20.758438,19.937334,20.527594,16.010904,2268522
1997-08-05,20.775970,21.611685,20.515905,21.277107,16.595499,2409381
1997-08-06,21.345776,21.367693,20.881166,21.094477,16.453051,1078821
1997-08-07,21.258114,21.277107,20.119965,20.302593,15.835410,1057877
1997-08-08,20.133114,20.302593,19.114771,19.617367,15.300950,4122683
1997-08-11,19.826296,20.058601,19.237497,19.541393,15.241695,3002795
1997-08-12,19.709414,20.058601,19.602757,19.754705,15.408072,2536688
1997-08-13,19.943178,22.463470,19.937334,22.250158,17.354450,6199835
1997-08-14,21.594152,22.342203,20.941069,21.763634,16.974974,4248757
1997-08-15,21.094477,22.067530,21.094477,21.367693,16.666153,2911216
1997-08-18,21.740257,22.342203,21.154381,21.884899,17.069561,3052075
1997-08-19,21.827919,22.250158,21.519640,21.824997,17.022839,2995403
1997-08-20,22.251619,24.533764,22.159575,24.289768,18.945290,5816683
1997-08-21,23.902594,24.228407,22.494152,22.584738,17.615412,6907003
1997-08-22,22.251619,22.798050,21.824997,22.615419,17.639339,3941168
1997-08-25,22.982140,23.132626,21.824997,22.007627,17.165285,2294394
1997-08-26,22.193178,22.676783,21.946262,22.219477,17.330517,1856213
1997-08-27,22.134737,22.342203,21.671589,21.976946,17.141357,2436896
1997-08-28,21.652594,21.671589,21.094477,21.185062,16.523710,3553088
1997-08-29,20.892855,21.033113,20.363958,20.698536,16.144230,2871792
1997-09-02,21.228893,21.824997,21.123697,21.429054,16.714014,2433200
1997-09-03,21.462660,22.432789,21.002432,21.824997,17.022839,2240597
1997-09-04,21.404219,22.128893,21.215744,21.611685,16.856457,2586378
1997-09-05,21.711037,22.159575,20.881166,21.185062,16.523710,1476757
1997-09-08,21.258114,21.581003,20.393179,20.515905,16.001789,3772384
1997-09-09,21.854218,21.854218,21.854218,21.854218,17.045631,0
1997-09-10,22.076296,22.463470,21.732950,22.098211,17.235941,2751877
1997-09-11,22.017855,22.707464,22.007627,22.402107,17.472969,2730933
1997-09-12,22.616880,22.676783,21.915581,22.463470,17.520832,4348549
1997-09-15,23.055191,23.072723,22.159575,22.707464,17.711138,2035674
1997-09-16,22.865255,24.045776,22.828730,23.528568,18.351572,3125584
1997-09-17,23.318178,23.345938,22.767366,22.844803,17.818256,1717408
1997-09-18,22.865255,23.193991,22.828730,23.103407,18.019964,2251274
1997-09-19,22.949997,23.559250,22.949997,23.345938,18.209126,1670181
1997-09-22,23.756491,24.564444,23.680515,24.320452,18.969217,2596645
1997-09-23,24.593664,26.025482,24.593664,25.750809,20.084854,3821253
1997-09-24,25.728891,26.237333,24.989607,25.446913,19.847820,3739531
1997-09-25,25.305191,26.177431,25.141556,25.629541,19.990271,3382251
1997-09-26,25.202917,25.324184,23.985872,24.320452,18.969217,7024454
1997-09-29,23.961035,24.868341,23.833925,24.320452,18.969217,3930491
1997-09-30,24.355516,24.716393,24.045776,24.045776,18.754978,1801594
1997-10-01,24.355516,24.837660,23.376619,23.620613,18.423363,4360048
1997-10-02,23.814932,24.533764,23.680515,24.289768,18.945290,1788453
1997-10-03,24.574673,24.837660,24.016556,24.533764,19.135592,2016373
1997-10-06,25.056814,25.264282,24.228407,24.351133,18.993149,2179818
1997-10-07,24.443178,24.868341,24.199184,24.320452,18.969217,1808576
1997-10-08,24.603893,24.944315,23.651295,24.731003,19.289436,2427450
1997-10-09,24.384737,25.750809,24.351133,25.141556,19.609655,2753931
1997-10-10,24.779217,25.446913,24.259087,24.411036,19.039875,1689072
1997-10-13,24.574673,24.716393,24.107140,24.289768,18.945290,1195040
1997-10-14,24.720776,24.806976,23.437984,23.985872,18.708254,3372395
1997-10-15,23.589931,24.045776,23.589931,23.741880,18.517944,1189290
1997-10-16,24.121750,24.199184,22.067530,22.738146,17.735067,6286896
1997-10-17,22.748373,22.767366,20.181328,21.824997,17.022839,16115794
1997-10-20,21.900970,22.128893,20.758438,21.519640,16.784668,10709366
1997-10-21,22.383114,23.132626,21.946262,22.980679,17.924236,4437253
1997-10-22,23.201296,23.468664,22.828730,23.376619,18.233065,3783883
1997-10-23,22.017855,22.646101,21.185062,21.611685,16.856457,6283611
1997-10-24,21.827919,21.854218,18.018991,19.816069,15.455934,20330877
1997-10-27,18.818178,19.268179,17.015257,17.015257,13.271385,7302475
1997-10-28,16.670452,19.785387,16.588634,18.993504,14.814359,8572257
1997-10-29,19.461037,20.119965,18.720289,19.237497,15.004667,6084438
1997-10-30,18.116880,18.780191,17.167206,17.259251,13.461694,5980539
1997-10-31,18.423698,18.689608,17.136522,17.836361,13.911824,5155099
1997-11-03,18.365257,18.962822,18.172400,18.932140,14.766500,4465179
1997-11-04,18.759737,19.541393,18.141718,19.268179,15.028600,3836859
1997-11-05,19.402594,21.277107,19.237497,20.363958,15.883266,4108720
1997-11-06,20.001619,20.181328,18.749510,18.872236,14.719775,5057360
1997-11-07,17.751621,18.384251,17.349834,17.836361,13.911824,4364565
1997-11-10,18.672075,18.720289,17.288471,17.304543,13.497020,4142805
1997-11-11,17.634739,18.018991,17.015257,17.532465,13.674792,2966656
1997-11-12,17.094152,17.532465,15.615582,15.827433,12.344918,5168240
1997-11-13,16.670452,17.380516,15.340907,17.349834,13.532347,7779259
1997-11-14,17.211037,17.928406,16.801945,17.288471,13.484486,4322267
1997-11-17,17.897724,19.237497,17.897724,18.841557,14.695844,4718560
1997-11-18,18.248375,18.414932,17.076620,17.259251,13.461694,7360379
1997-11-19,16.845778,17.045938,16.315420,16.406004,12.796186,6047067
1997-11-20,16.962660,17.471102,16.557953,16.832626,13.128940,5383019
1997-11-21,17.459414,17.501783,15.950160,16.375322,12.772256,8559526
1997-11-24,16.334414,16.436686,15.827433,15.904868,12.405315,3144885
1997-11-25,16.232140,16.254057,15.158277,15.584900,12.155752,4578523
1997-11-26,15.545452,15.767530,14.366394,14.549024,11.347797,9392769
1997-11-28,14.990257,15.523537,14.944965,15.219640,11.870858,2570773
1997-12-01,16.056816,16.192692,15.219640,16.102108,12.559157,4329659
1997-12-02,16.305193,16.436686,15.416881,16.102108,12.559157,3434816
1997-12-03,16.363634,16.863310,15.964770,16.680679,13.010426,2615946
1997-12-04,16.641232,16.923212,15.950160,16.163471,12.607020,3934187
1997-12-05,16.208763,17.532465,16.208763,17.425810,13.591605,3952256
1997-12-08,17.386360,17.776459,17.045938,17.243179,13.449162,4177712
1997-12-09,17.152596,17.608438,16.649998,16.969965,13.236059,2894789
1997-12-10,16.728893,16.893991,15.340907,15.630192,12.191077,5713606
1997-12-11,15.209413,15.279543,13.727920,14.214446,11.086836,10941804
